"iteration","fitness"
7758,3039.222914455051
7759,3039.222914455051
7760,3039.222914455051
7761,3039.222914455051
7762,3039.222914455051
7763,3039.222914455051
7764,3039.222914455051
7765,3039.222914455051
7766,3039.222914455051
7767,3039.222914455051
7768,3039.222914455051
7769,3039.222914455051
7770,3039.222914455051
7771,3039.222914455051
7772,3039.222914455051
7773,3039.222914455051
7774,3039.222914455051
7775,3039.222914455051
7776,3039.222914455051
7777,3039.222914455051
7778,3039.222914455051
7779,3039.222914455051
7780,3039.222914455051
7781,3039.222914455051
7782,3039.222914455051
7783,3039.222914455051
7784,3039.222914455051
7785,3039.222914455051
7786,3039.222914455051
7787,3039.222914455051
7788,3039.222914455051
7789,3039.222914455051
7790,3039.222914455051
7791,3039.222914455051
7792,3039.222914455051
7793,3039.222914455051
7794,3039.222914455051
7795,3039.222914455051
7796,3039.222914455051
7797,3039.222914455051
7798,3039.222914455051
7799,3039.222914455051
7800,3039.222914455051
7801,3039.222914455051
7802,3039.222914455051
7803,3039.222914455051
7804,3039.222914455051
7805,3039.222914455051
7806,3039.222914455051
7807,3039.222914455051
7808,3039.222914455051
7809,3039.222914455051
7810,3039.222914455051
7811,3039.222914455051
7812,3039.222914455051
7813,3039.222914455051
7814,3039.222914455051
7815,3039.222914455051
7816,3039.222914455051
7817,3039.222914455051
7818,3039.222914455051
7819,3039.222914455051
7820,3039.222914455051
7821,3039.222914455051
7822,3039.222914455051
7823,3039.222914455051
7824,3039.222914455051
7825,3039.222914455051
7826,3039.222914455051
7827,3039.222914455051
7828,3039.222914455051
7829,3039.222914455051
7830,3039.222914455051
7831,3039.222914455051
7832,3039.222914455051
7833,3039.222914455051
7834,3039.222914455051
7835,3039.1917445168147
7836,3039.1917445168147
7837,3038.988745630241
7838,3038.988745630241
7839,3038.6393255512608
7840,3038.6393255512608
7841,3038.6393255512608
7842,3038.6393255512608
7843,3038.6393255512608
7844,3038.6393255512608
7845,3038.6393255512608
7846,3038.6393255512608
7847,3038.6393255512608
7848,3038.6393255512608
7849,3038.6393255512608
7850,3038.6393255512608
7851,3038.6393255512608
7852,3038.6393255512608
7853,3038.6393255512608
7854,3038.6393255512608
7855,3038.6393255512608
7856,3038.6393255512608
7857,3038.6393255512608
7858,3038.6393255512608
7859,3038.6393255512608
7860,3038.6393255512608
7861,3038.6393255512608
7862,3038.6393255512608
7863,3038.6393255512608
7864,3038.6393255512608
7865,3038.6393255512608
7866,3038.6393255512608
7867,3038.6393255512608
7868,3038.6393255512608
7869,3038.6393255512608
7870,3038.6393255512608
7871,3038.6393255512608
7872,3038.6393255512608
7873,3038.6393255512608
7874,3038.6393255512608
7875,3038.6393255512608
7876,3038.6393255512608
7877,3038.6393255512608
7878,3038.6393255512608
7879,3038.6393255512608
7880,3038.6393255512608
7881,3038.6393255512608
7882,3038.6393255512608
7883,3038.6393255512608
7884,3038.6393255512608
7885,3038.6393255512608
7886,3038.6393255512608
7887,3038.6393255512608
7888,3038.6393255512608
7889,3038.6393255512608
7890,3038.6393255512608
7891,3038.6393255512608
7892,3038.6393255512608
7893,3038.6393255512608
7894,3038.6393255512608
7895,3038.6393255512608
7896,3038.6393255512608
7897,3038.6393255512608
7898,3038.6393255512608
7899,3038.6393255512608
7900,3038.6393255512608
7901,3038.6393255512608
7902,3038.6393255512608
7903,3038.6393255512608
7904,3038.6393255512608
7905,3038.6393255512608
7906,3038.6393255512608
7907,3038.6393255512608
7908,3038.6393255512608
7909,3038.6393255512608
7910,3038.6393255512608
7911,3038.6393255512608
7912,3038.6393255512608
7913,3038.6393255512608
7914,3038.6393255512608
7915,2539.4375683840353
7916,2539.4375683840353
7917,2539.4375683840353
7918,2539.4375683840353
7919,2539.4375683840353
7920,2539.4375683840353
7921,2539.4375683840353
7922,2539.4375683840353
7923,2539.4375683840353
7924,2539.4375683840353
7925,2539.4375683840353
7926,2539.4375683840353
7927,2539.4375683840353
7928,2539.4375683840353
7929,2539.4375683840353
7930,2539.4375683840353
7931,2539.4375683840353
7932,2539.4375683840353
7933,2539.4375683840353
7934,2539.4375683840353
7935,2539.4375683840353
7936,2539.4375683840353
7937,2539.4375683840353
7938,2539.4375683840353
7939,2539.4375683840353
7940,2539.4375683840353
7941,2539.4375683840353
7942,2539.4375683840353
7943,2539.4375683840353
7944,2539.4375683840353
7945,2539.4375683840353
7946,2539.4375683840353
7947,2539.4375683840353
7948,2539.4375683840353
7949,2539.4375683840353
7950,2539.4375683840353
7951,2539.4375683840353
7952,2539.4375683840353
7953,2539.4375683840353
7954,2539.4375683840353
7955,2539.4375683840353
7956,2539.4375683840353
7957,2539.4375683840353
7958,2539.4375683840353
7959,2539.4375683840353
7960,2539.4375683840353
7961,2539.4375683840353
7962,2539.4375683840353
7963,2539.4375683840353
7964,2539.4375683840353
7965,2539.4375683840353
7966,2539.4375683840353
7967,2539.4375683840353
7968,2539.4375683840353
7969,2539.4375683840353
7970,2539.4375683840353
7971,2539.4375683840353
7972,2539.4375683840353
7973,2539.4375683840353
7974,2539.4375683840353
7975,2539.4375683840353
7976,2539.4375683840353
7977,2539.4375683840353
7978,2539.4375683840353
7979,2539.4375683840353
7980,2539.4375683840353
7981,2539.4375683840353
7982,2539.4375683840353
7983,2539.4375683840353
7984,2539.4375683840353
7985,2539.4375683840353
7986,2539.4375683840353
7987,2539.4375683840353
7988,2539.4375683840353
7989,2539.4375683840353
7990,2539.4375683840353
7991,2539.4375683840353
7992,2539.4375683840353
7993,2539.4375683840353
7994,2539.4375683840353
7995,2539.4375683840353
7996,2539.4375683840353
7997,2539.4375683840353
7998,2539.4375683840353
7999,2539.4375683840353
8000,2539.4375683840353
8001,2539.4375683840353
8002,2539.4375683840353
8003,2539.4375683840353
8004,2539.4375683840353
8005,2539.4375683840353
8006,2539.4375683840353
8007,2539.4375683840353
8008,2539.4375683840353
8009,2539.4375683840353
8010,2539.4375683840353
8011,2539.4375683840353
8012,2539.4375683840353
8013,2539.4375683840353
8014,2539.4375683840353
8015,2539.4375683840353
8016,2539.4375683840353
8017,2539.4375683840353
8018,2539.4375683840353
8019,2539.4375683840353
8020,2539.4375683840353
8021,2539.4375683840353
8022,2539.4375683840353
8023,2539.4375683840353
8024,2539.4375683840353
8025,2539.4375683840353
8026,2539.4375683840353
8027,2539.4375683840353
8028,2539.4375683840353
8029,2539.4375683840353
8030,2539.4375683840353
8031,2539.4375683840353
8032,2539.4375683840353
8033,2539.4375683840353
8034,2539.4375683840353
8035,2539.4375683840353
8036,2539.4375683840353
8037,2539.4375683840353
8038,2539.4375683840353
8039,2539.4375683840353
8040,2539.4375683840353
8041,2539.4375683840353
8042,2539.4375683840353
8043,2539.4375683840353
8044,2539.4375683840353
8045,2539.4375683840353
8046,2539.4375683840353
8047,2539.4375683840353
8048,2539.4375683840353
8049,2539.4375683840353
8050,2539.4375683840353
8051,2539.4375683840353
8052,2539.4375683840353
8053,2539.4375683840353
8054,2539.4375683840353
8055,2539.4375683840353
8056,2539.4375683840353
8057,2539.4375683840353
8058,2539.4375683840353
8059,2539.4375683840353
8060,2539.4375683840353
8061,2539.4375683840353
8062,2539.4375683840353
8063,2539.4375683840353
8064,2539.4375683840353
8065,2539.4375683840353
8066,2539.4375683840353
8067,2539.4375683840353
8068,2539.4375683840353
8069,2539.4375683840353
8070,2539.4375683840353
8071,2539.4375683840353
8072,2539.4375683840353
8073,2539.4375683840353
8074,2539.4375683840353
8075,2539.4375683840353
8076,2539.4375683840353
8077,2539.4375683840353
8078,2539.4375683840353
8079,2539.4375683840353
8080,2539.4375683840353
8081,2539.4375683840353
8082,2539.4375683840353
8083,2539.4375683840353
8084,2539.4375683840353
8085,2539.4375683840353
8086,2539.4375683840353
8087,2539.4375683840353
8088,2539.4375683840353
8089,2539.4375683840353
8090,2539.4375683840353
8091,2539.4375683840353
8092,2539.4375683840353
8093,2539.4375683840353
8094,2539.4375683840353
8095,2539.4375683840353
8096,2539.4375683840353
8097,2539.4375683840353
8098,2539.4375683840353
8099,2539.4375683840353
8100,2539.4375683840353
8101,2539.4375683840353
8102,2539.4375683840353
8103,2539.4375683840353
8104,2539.4375683840353
8105,2539.4375683840353
8106,2539.4375683840353
8107,2539.4375683840353
8108,2539.4375683840353
8109,2539.4375683840353
8110,2539.4375683840353
8111,2539.4375683840353
8112,2539.4375683840353
8113,2539.4375683840353
8114,2539.4375683840353
8115,2539.4375683840353
8116,2539.4375683840353
8117,2539.4375683840353
8118,2539.4375683840353
8119,2539.4375683840353
8120,2539.4375683840353
8121,2539.4375683840353
8122,2539.4375683840353
8123,2539.4375683840353
8124,2539.4375683840353
8125,2539.4375683840353
8126,2539.4375683840353
8127,2539.4375683840353
8128,2539.4375683840353
8129,2539.4375683840353
8130,2539.4375683840353
8131,2539.4375683840353
8132,2539.4375683840353
8133,2539.4375683840353
8134,2539.4375683840353
8135,2539.4375683840353
8136,2539.4375683840353
8137,2539.4375683840353
8138,2539.4375683840353
8139,2539.4375683840353
8140,2539.4375683840353
8141,2539.4375683840353
8142,2539.4375683840353
8143,2539.4375683840353
8144,2539.4375683840353
8145,2539.4375683840353
8146,2539.4375683840353
8147,2539.4375683840353
8148,2539.4375683840353
8149,2539.4375683840353
8150,2539.4375683840353
8151,2539.4375683840353
8152,2539.4375683840353
8153,2539.4375683840353
8154,2539.4375683840353
8155,2539.4375683840353
8156,2539.4375683840353
8157,2539.4375683840353
8158,2539.4375683840353
8159,2539.4375683840353
8160,2539.4375683840353
8161,2539.4375683840353
8162,2539.4375683840353
8163,2539.4375683840353
8164,2539.4375683840353
8165,2539.4375683840353
8166,2539.4375683840353
8167,2539.4375683840353
8168,2539.4375683840353
8169,2539.4375683840353
8170,2539.4375683840353
8171,2539.4375683840353
8172,2539.4375683840353
8173,2539.4375683840353
8174,2539.4375683840353
8175,2539.4375683840353
8176,2539.4375683840353
8177,2539.4375683840353
8178,2539.4375683840353
8179,2539.4375683840353
8180,2539.4375683840353
8181,2539.4375683840353
8182,2539.4375683840353
8183,2539.4375683840353
8184,2539.4375683840353
8185,2539.4375683840353
8186,2539.4375683840353
8187,2539.4375683840353
8188,2539.4375683840353
8189,2539.4375683840353
8190,2539.4375683840353
8191,2539.4375683840353
8192,2539.4375683840353
8193,2539.4375683840353
8194,2539.4375683840353
8195,2539.4375683840353
8196,2539.4375683840353
8197,2539.4375683840353
8198,2539.4375683840353
8199,2539.4375683840353
8200,2539.4375683840353
8201,2539.4375683840353
8202,2539.4375683840353
8203,2539.4375683840353
8204,2539.4375683840353
8205,2539.4375683840353
8206,2539.4375683840353
8207,2539.4375683840353
8208,2539.4375683840353
8209,2539.4375683840353
8210,2539.4375683840353
8211,2539.4375683840353
8212,2539.4375683840353
8213,2539.4375683840353
8214,2539.4375683840353
8215,2539.4375683840353
8216,2539.4375683840353
8217,2539.4375683840353
8218,2539.4375683840353
8219,2539.4375683840353
8220,2539.4375683840353
8221,2539.4375683840353
8222,2539.4375683840353
8223,2539.4375683840353
8224,2539.4375683840353
8225,2539.4375683840353
8226,2539.4375683840353
8227,2539.4375683840353
8228,2539.4375683840353
8229,2539.4375683840353
8230,2539.4375683840353
8231,2539.4375683840353
8232,2539.4375683840353
8233,2539.4375683840353
8234,2539.4375683840353
8235,2539.4375683840353
8236,2539.4375683840353
8237,2539.4375683840353
8238,2539.4375683840353
8239,2539.4375683840353
8240,2539.4375683840353
8241,2539.4375683840353
8242,2539.4375683840353
8243,2539.4375683840353
8244,2539.4375683840353
8245,2539.4375683840353
8246,2539.4375683840353
8247,2539.4375683840353
8248,2539.4375683840353
8249,2539.4375683840353
8250,2539.4375683840353
8251,2539.4375683840353
8252,2539.4375683840353
8253,2539.4375683840353
8254,2539.4375683840353
8255,2539.4375683840353
8256,2539.4375683840353
8257,2539.4375683840353
8258,2539.4375683840353
8259,2539.4375683840353
8260,2539.4375683840353
8261,2539.4375683840353
8262,2539.4375683840353
8263,2539.4375683840353
8264,2539.4375683840353
8265,2539.4375683840353
8266,2539.4375683840353
8267,2539.4375683840353
8268,2539.4375683840353
8269,2539.4375683840353
8270,2539.4375683840353
8271,2539.4375683840353
8272,2539.4375683840353
8273,2539.4375683840353
8274,2539.4375683840353
8275,2539.4375683840353
8276,2539.4375683840353
8277,2539.4375683840353
8278,2539.4375683840353
8279,2539.4375683840353
8280,2539.4375683840353
8281,2539.4375683840353
8282,2539.4375683840353
8283,2539.4375683840353
8284,2539.4375683840353
8285,2539.4375683840353
8286,2539.4375683840353
8287,2539.4375683840353
8288,2539.4375683840353
8289,2539.4375683840353
8290,2539.4375683840353
8291,2539.4375683840353
8292,2539.4375683840353
8293,2539.4375683840353
8294,2539.4375683840353
8295,2539.4375683840353
8296,2539.4375683840353
8297,2539.4375683840353
8298,2539.4375683840353
8299,2539.4375683840353
8300,2539.4375683840353
8301,2539.4375683840353
8302,2539.4375683840353
8303,2539.4375683840353
8304,2539.4375683840353
8305,2539.4375683840353
8306,2539.4375683840353
8307,2539.4375683840353
8308,2539.4375683840353
8309,2539.4375683840353
8310,2539.4375683840353
8311,2539.4375683840353
8312,2539.4375683840353
8313,2539.4375683840353
8314,2539.4375683840353
8315,2539.4375683840353
8316,2539.4375683840353
8317,2539.4375683840353
8318,2539.4375683840353
8319,2539.4375683840353
8320,2539.4375683840353
8321,2539.4375683840353
8322,2539.4375683840353
8323,2539.4375683840353
8324,2539.4375683840353
8325,2539.4375683840353
8326,2539.4375683840353
8327,2539.4375683840353
8328,2539.4375683840353
8329,2539.4375683840353
8330,2539.4375683840353
8331,2539.4375683840353
8332,2539.4375683840353
8333,2539.4375683840353
8334,2539.4375683840353
8335,2539.4375683840353
8336,2539.4375683840353
8337,2539.4375683840353
8338,2539.4375683840353
8339,2539.4375683840353
8340,2539.4375683840353
8341,2539.4375683840353
8342,2539.4375683840353
8343,2539.4375683840353
8344,2539.4375683840353
8345,2539.4375683840353
8346,2539.4375683840353
8347,2539.4375683840353
8348,2539.4375683840353
8349,2539.4375683840353
8350,2539.4375683840353
8351,2539.4375683840353
8352,2539.4375683840353
8353,2539.4375683840353
8354,2539.4375683840353
8355,2539.4375683840353
8356,2539.4375683840353
8357,2539.4375683840353
8358,2539.4375683840353
8359,2539.4375683840353
8360,2539.4375683840353
8361,2539.4375683840353
8362,2539.4375683840353
8363,2539.4375683840353
8364,2539.4375683840353
8365,2539.4375683840353
8366,2539.4375683840353
8367,2539.4375683840353
8368,2539.4375683840353
8369,2539.4375683840353
8370,2539.4375683840353
8371,2539.4375683840353
8372,2539.4375683840353
8373,2539.4375683840353
8374,2539.4375683840353
8375,2539.4375683840353
8376,2539.4375683840353
8377,2539.4375683840353
8378,2539.4375683840353
8379,2539.4375683840353
8380,2539.4375683840353
8381,2539.4375683840353
8382,2539.4375683840353
8383,2539.4375683840353
8384,2539.4375683840353
8385,2539.4375683840353
8386,2539.4375683840353
8387,2539.4375683840353
8388,2539.4375683840353
8389,2539.4375683840353
8390,2539.4375683840353
8391,2539.4375683840353
8392,2539.4375683840353
8393,2539.4375683840353
8394,2539.4375683840353
8395,2539.4375683840353
8396,2539.4375683840353
8397,2539.4375683840353
8398,2539.4375683840353
8399,2539.4375683840353
8400,2539.4375683840353
8401,2539.4375683840353
8402,2539.4375683840353
8403,2539.4375683840353
8404,2539.4375683840353
8405,2539.4375683840353
8406,2539.4375683840353
8407,2539.4375683840353
8408,2539.4375683840353
8409,2539.4375683840353
8410,2539.4375683840353
8411,2539.4375683840353
8412,2539.4375683840353
8413,2539.4375683840353
8414,2539.4375683840353
8415,2539.4375683840353
8416,2539.4375683840353
8417,2539.4375683840353
8418,2539.4375683840353
8419,2539.4375683840353
8420,2539.4375683840353
8421,2539.4375683840353
8422,2539.4375683840353
8423,2539.4375683840353
8424,2539.4375683840353
8425,2539.4375683840353
8426,2539.4375683840353
8427,2539.4375683840353
8428,2539.4375683840353
8429,2539.4375683840353
8430,2539.4375683840353
8431,2539.4375683840353
8432,2539.4375683840353
8433,2539.4375683840353
8434,2539.4375683840353
8435,2539.4375683840353
8436,2539.4375683840353
8437,2539.4375683840353
8438,2539.4375683840353
8439,2539.4375683840353
8440,2539.4375683840353
8441,2539.4375683840353
8442,2539.4375683840353
8443,2539.4375683840353
8444,2539.4375683840353
8445,2539.4375683840353
8446,2539.4375683840353
8447,2539.4375683840353
8448,2539.4375683840353
8449,2539.4375683840353
8450,2539.4375683840353
8451,2539.4375683840353
8452,2539.4375683840353
8453,2539.4375683840353
8454,2539.4375683840353
8455,2539.4375683840353
8456,2539.4375683840353
8457,2539.4375683840353
8458,2539.4375683840353
8459,2539.4375683840353
8460,2539.4375683840353
8461,2539.4375683840353
8462,2539.4375683840353
8463,2539.4375683840353
8464,2539.4375683840353
8465,2539.4375683840353
8466,2539.4375683840353
8467,2539.4375683840353
8468,2539.4375683840353
8469,2539.4375683840353
8470,2539.4375683840353
8471,2539.4375683840353
8472,2539.4375683840353
8473,2539.4375683840353
8474,2539.4375683840353
8475,2539.4375683840353
8476,2539.4375683840353
8477,2539.4375683840353
8478,2539.4375683840353
8479,2539.4375683840353
8480,2539.4375683840353
8481,2539.4375683840353
8482,2539.4375683840353
8483,2539.4375683840353
8484,2539.4375683840353
8485,2539.4375683840353
8486,2539.4375683840353
8487,2539.4375683840353
8488,2539.4375683840353
8489,2539.4375683840353
8490,2539.4375683840353
8491,2539.4375683840353
8492,2539.4375683840353
8493,2539.4375683840353
8494,2539.4375683840353
8495,2539.4375683840353
8496,2539.4375683840353
8497,2539.4375683840353
8498,2539.4375683840353
8499,2539.4375683840353
8500,2539.4375683840353
8501,2539.4375683840353
8502,2539.4375683840353
8503,2539.4375683840353
8504,2539.4375683840353
8505,2539.4375683840353
8506,2539.4375683840353
8507,2539.4375683840353
8508,2539.4375683840353
8509,2539.4375683840353
8510,2539.4375683840353
8511,2539.4375683840353
8512,2539.4375683840353
8513,2539.4375683840353
8514,2539.4375683840353
8515,2539.4375683840353
8516,2539.4375683840353
8517,2539.4375683840353
8518,2539.4375683840353
8519,2539.4375683840353
8520,2539.4375683840353
8521,2539.4375683840353
8522,2539.4375683840353
8523,2539.4375683840353
8524,2539.4375683840353
8525,2539.4375683840353
8526,2539.4375683840353
8527,2539.4375683840353
8528,2539.4375683840353
8529,2539.4375683840353
8530,2539.4375683840353
8531,2539.4375683840353
8532,2539.4375683840353
8533,2539.4375683840353
8534,2539.4375683840353
8535,2539.4375683840353
8536,2539.4375683840353
8537,2539.4375683840353
8538,2539.4375683840353
8539,2539.4375683840353
8540,2539.4375683840353
8541,2539.4375683840353
8542,2539.4375683840353
8543,2539.4375683840353
8544,2539.4375683840353
8545,2539.4375683840353
8546,2539.4375683840353
8547,2539.4375683840353
8548,2539.4375683840353
8549,2539.4375683840353
8550,2539.4375683840353
8551,2539.4375683840353
8552,2539.4375683840353
8553,2539.4375683840353
8554,2539.4375683840353
8555,2539.4375683840353
8556,2539.4375683840353
8557,2539.4375683840353
8558,2539.4375683840353
8559,2539.4375683840353
8560,2539.4375683840353
8561,2539.4375683840353
8562,2539.4375683840353
8563,2539.4375683840353
8564,2539.4375683840353
8565,2539.4375683840353
8566,2539.4375683840353
8567,2539.4375683840353
8568,2539.4375683840353
8569,2539.4375683840353
8570,2539.4375683840353
8571,2539.4375683840353
8572,2539.4375683840353
8573,2539.4375683840353
8574,2539.4375683840353
8575,2539.4375683840353
8576,2539.4375683840353
8577,2539.4375683840353
8578,2539.4375683840353
8579,2539.4375683840353
8580,2539.4375683840353
8581,2539.4375683840353
8582,2539.4375683840353
8583,2539.4375683840353
8584,2539.4375683840353
8585,2539.4375683840353
8586,2539.4375683840353
8587,2539.4375683840353
8588,2539.4375683840353
8589,2539.4375683840353
8590,2539.4375683840353
8591,2539.4375683840353
8592,2539.4375683840353
8593,2539.4375683840353
8594,2539.4375683840353
8595,2539.4375683840353
8596,2539.4375683840353
8597,2539.4375683840353
8598,2539.4375683840353
8599,2539.4375683840353
8600,2539.396024948534
8601,2539.396024948534
8602,2539.396024948534
8603,2539.396024948534
8604,2539.396024948534
8605,2539.396024948534
8606,2539.396024948534
8607,2539.396024948534
8608,2539.396024948534
8609,2539.396024948534
8610,2539.396024948534
8611,2539.396024948534
8612,2539.396024948534
8613,2539.396024948534
8614,2539.396024948534
8615,2539.396024948534
8616,2539.396024948534
8617,2539.396024948534
8618,2539.396024948534
8619,2539.396024948534
8620,2539.396024948534
8621,2539.396024948534
8622,2539.396024948534
8623,2539.396024948534
8624,2539.396024948534
8625,2539.396024948534
8626,2539.396024948534
8627,2539.396024948534
8628,2539.396024948534
8629,2539.396024948534
8630,2539.396024948534
8631,2539.396024948534
8632,2539.396024948534
8633,2539.396024948534
8634,2539.396024948534
8635,2539.396024948534
8636,2539.396024948534
8637,2539.396024948534
8638,2539.396024948534
8639,2539.396024948534
8640,2539.396024948534
8641,2539.396024948534
8642,2539.396024948534
8643,2539.396024948534
8644,2539.396024948534
8645,2539.396024948534
8646,2539.396024948534
8647,2539.396024948534
8648,2539.396024948534
8649,2539.396024948534
8650,2539.396024948534
8651,2539.396024948534
8652,2539.396024948534
8653,2539.396024948534
8654,2539.396024948534
8655,2539.396024948534
8656,2539.396024948534
8657,2539.396024948534
8658,2539.396024948534
8659,2539.396024948534
8660,2539.396024948534
8661,2539.396024948534
8662,2539.396024948534
8663,2539.396024948534
8664,2539.396024948534
8665,2539.396024948534
8666,2539.396024948534
8667,2539.396024948534
8668,2539.396024948534
8669,2539.396024948534
8670,2539.396024948534
8671,2539.396024948534
8672,2539.396024948534
8673,2539.396024948534
8674,2539.396024948534
8675,2539.396024948534
8676,2539.396024948534
8677,2539.396024948534
8678,2539.396024948534
8679,2539.396024948534
8680,2539.396024948534
8681,2539.396024948534
8682,2539.396024948534
8683,2539.396024948534
8684,2539.396024948534
8685,2539.396024948534
8686,2539.396024948534
8687,2539.396024948534
8688,2539.396024948534
8689,2539.396024948534
8690,2539.396024948534
8691,2539.396024948534
8692,2539.396024948534
8693,2539.396024948534
8694,2539.396024948534
8695,2539.396024948534
8696,2539.396024948534
8697,2539.396024948534
8698,2539.396024948534
8699,2539.396024948534
8700,2539.396024948534
8701,2539.396024948534
8702,2539.396024948534
8703,2539.396024948534
8704,2539.396024948534
8705,2539.396024948534
8706,2539.396024948534
8707,2539.396024948534
8708,2539.396024948534
8709,2539.396024948534
8710,2539.396024948534
8711,2539.396024948534
8712,2539.396024948534
8713,2539.396024948534
8714,2539.396024948534
8715,2539.396024948534
8716,2539.396024948534
8717,2539.396024948534
8718,2539.396024948534
8719,2539.396024948534
8720,2539.396024948534
8721,2539.396024948534
8722,2539.396024948534
8723,2539.396024948534
8724,2539.396024948534
8725,2539.396024948534
8726,2539.396024948534
8727,2539.396024948534
8728,2539.396024948534
8729,2539.396024948534
8730,2539.396024948534
8731,2539.396024948534
8732,2539.396024948534
8733,2539.396024948534
8734,2539.396024948534
8735,2539.396024948534
8736,2539.396024948534
8737,2539.396024948534
8738,2539.396024948534
8739,2539.396024948534
8740,2539.396024948534
8741,2539.396024948534
8742,2539.396024948534
8743,2539.396024948534
8744,2539.396024948534
8745,2539.396024948534
8746,2539.396024948534
8747,2539.396024948534
8748,2539.396024948534
8749,2539.396024948534
8750,2539.396024948534
8751,2539.396024948534
8752,2539.396024948534
8753,2539.396024948534
8754,2539.396024948534
8755,2539.396024948534
8756,2539.396024948534
8757,2539.396024948534
8758,2539.396024948534
8759,2539.396024948534
8760,2539.396024948534
8761,2539.396024948534
8762,2539.396024948534
8763,2539.396024948534
8764,2539.396024948534
8765,2539.396024948534
8766,2539.396024948534
8767,2539.396024948534
8768,2539.396024948534
8769,2539.396024948534
8770,2539.396024948534
8771,2539.396024948534
8772,2539.396024948534
8773,2539.396024948534
8774,2539.396024948534
8775,2539.396024948534
8776,2539.396024948534
8777,2539.396024948534
8778,2539.396024948534
8779,2539.396024948534
8780,2539.396024948534
8781,2539.396024948534
8782,2539.396024948534
8783,2539.396024948534
8784,2539.396024948534
8785,2539.396024948534
8786,2539.396024948534
8787,2539.396024948534
8788,2539.396024948534
8789,2539.396024948534
8790,2539.396024948534
8791,2539.396024948534
8792,2539.396024948534
8793,2539.396024948534
8794,2539.396024948534
8795,2539.396024948534
8796,2539.396024948534
8797,2539.396024948534
8798,2539.396024948534
8799,2539.396024948534
8800,2539.396024948534
8801,2539.396024948534
8802,2539.396024948534
8803,2539.396024948534
8804,2539.396024948534
8805,2539.396024948534
8806,2539.396024948534
8807,2539.396024948534
8808,2539.396024948534
8809,2539.396024948534
8810,2539.396024948534
8811,2539.396024948534
8812,2539.396024948534
8813,2539.396024948534
8814,2539.396024948534
8815,2539.396024948534
8816,2539.396024948534
8817,2539.396024948534
8818,2539.396024948534
8819,2539.396024948534
8820,2539.396024948534
8821,2539.396024948534
8822,2539.396024948534
8823,2539.396024948534
8824,2539.396024948534
8825,2539.396024948534
8826,2539.396024948534
8827,2539.396024948534
8828,2539.396024948534
8829,2539.396024948534
8830,2539.396024948534
8831,2539.396024948534
8832,2539.396024948534
8833,2539.396024948534
8834,2539.396024948534
8835,2539.396024948534
8836,2539.396024948534
8837,2539.396024948534
8838,2539.396024948534
8839,2539.396024948534
8840,2539.396024948534
8841,2539.396024948534
8842,2539.396024948534
8843,2539.396024948534
8844,2539.396024948534
8845,2539.396024948534
8846,2539.396024948534
8847,2539.396024948534
8848,2539.396024948534
8849,2539.396024948534
8850,2539.396024948534
8851,2539.396024948534
8852,2539.396024948534
8853,2539.396024948534
8854,2539.396024948534
8855,2539.396024948534
8856,2539.396024948534
8857,2539.396024948534
8858,2539.396024948534
8859,2539.396024948534
8860,2539.396024948534
8861,2539.396024948534
8862,2539.396024948534
8863,2539.396024948534
8864,2539.396024948534
8865,2539.396024948534
8866,2539.396024948534
8867,2539.396024948534
8868,2539.396024948534
8869,2539.396024948534
8870,2539.396024948534
8871,2539.396024948534
8872,2539.396024948534
8873,2539.396024948534
8874,2539.396024948534
8875,2539.396024948534
8876,2539.396024948534
8877,2539.396024948534
8878,2539.396024948534
8879,2539.396024948534
8880,2539.396024948534
8881,2539.396024948534
8882,2539.396024948534
8883,2539.396024948534
8884,2539.396024948534
8885,2539.396024948534
8886,2539.396024948534
8887,2539.396024948534
8888,2539.396024948534
8889,2539.396024948534
8890,2539.396024948534
8891,2539.396024948534
8892,2539.396024948534
8893,2539.396024948534
8894,2539.396024948534
8895,2539.396024948534
8896,2539.396024948534
8897,2539.396024948534
8898,2539.396024948534
8899,2539.396024948534
8900,2539.396024948534
8901,2539.396024948534
8902,2539.396024948534
8903,2539.396024948534
8904,2539.396024948534
8905,2539.396024948534
8906,2539.396024948534
8907,2539.396024948534
8908,2539.396024948534
8909,2539.396024948534
8910,2539.396024948534
8911,2539.396024948534
8912,2539.396024948534
8913,2539.396024948534
8914,2539.396024948534
8915,2539.396024948534
8916,2539.396024948534
8917,2539.396024948534
8918,2539.396024948534
8919,2539.396024948534
8920,2539.396024948534
8921,2539.396024948534
8922,2539.396024948534
8923,2539.396024948534
8924,2539.396024948534
8925,2539.396024948534
8926,2539.396024948534
8927,2539.396024948534
8928,2539.396024948534
8929,2539.396024948534
8930,2539.396024948534
8931,2539.396024948534
8932,2539.396024948534
8933,2539.396024948534
8934,2539.396024948534
8935,2539.396024948534
8936,2539.396024948534
8937,2539.396024948534
8938,2539.396024948534
8939,2539.396024948534
8940,2539.396024948534
8941,2539.396024948534
8942,2539.396024948534
8943,2539.396024948534
8944,2539.396024948534
8945,2539.396024948534
8946,2539.396024948534
8947,2539.396024948534
8948,2539.396024948534
8949,2539.396024948534
8950,2539.396024948534
8951,2539.396024948534
8952,2539.396024948534
8953,2539.396024948534
8954,2539.396024948534
8955,2539.396024948534
8956,2539.396024948534
8957,2539.396024948534
8958,2539.396024948534
8959,2539.396024948534
