"iteration","fitness"
3243,14789.748494453668
3244,14789.748494453668
3245,14789.748494453668
3246,14789.748494453668
3247,14789.748494453668
3248,14789.748494453668
3249,14789.748494453668
3250,14789.748494453668
3251,14789.748494453668
3252,14789.748494453668
3253,14789.748494453668
3254,14789.748494453668
3255,14789.748494453668
3256,14789.748494453668
3257,14789.748494453668
3258,14789.748494453668
3259,14789.748494453668
3260,14789.748494453668
3261,14789.748494453668
3262,14789.748494453668
3263,14789.748494453668
3264,14789.748494453668
3265,14789.748494453668
3266,14789.748494453668
3267,14789.748494453668
3268,14789.748494453668
3269,14789.748494453668
3270,14789.748494453668
3271,14789.748494453668
3272,14789.748494453668
3273,14789.748494453668
3274,14789.748494453668
3275,14789.748494453668
3276,14789.748494453668
3277,14789.748494453668
3278,14789.748494453668
3279,14789.748494453668
3280,14789.748494453668
3281,14789.748494453668
3282,14789.748494453668
3283,14789.748494453668
3284,14789.748494453668
3285,14789.748494453668
3286,14789.748494453668
3287,14789.748494453668
3288,14789.748494453668
3289,14789.748494453668
3290,14789.748494453668
3291,14789.748494453668
3292,14789.748494453668
3293,14789.748494453668
3294,14789.748494453668
3295,14789.748494453668
3296,14789.748494453668
3297,14789.748494453668
3298,14789.748494453668
3299,14789.748494453668
3300,14789.748494453668
3301,14789.748494453668
3302,14789.748494453668
3303,14789.748494453668
3304,14789.748494453668
3305,14789.748494453668
3306,14789.748494453668
3307,14789.748494453668
3308,14789.748494453668
3309,14789.748494453668
3310,14789.748494453668
3311,14789.748494453668
3312,14789.748494453668
3313,14789.748494453668
3314,14789.748494453668
3315,14789.748494453668
3316,14789.748494453668
3317,14789.748494453668
3318,14789.748494453668
3319,14789.748494453668
3320,14789.748494453668
3321,14789.748494453668
3322,14789.748494453668
3323,14789.748494453668
3324,14789.748494453668
3325,14789.748494453668
3326,14789.748494453668
3327,14789.748494453668
3328,14789.748494453668
3329,14789.748494453668
3330,14789.748494453668
3331,14789.748494453668
3332,14789.748494453668
3333,14789.748494453668
3334,14789.748494453668
3335,14789.748494453668
3336,14789.748494453668
3337,14789.748494453668
3338,14789.748494453668
3339,14789.748494453668
3340,14789.748494453668
3341,14789.748494453668
3342,14789.748494453668
3343,14789.748494453668
3344,14789.748494453668
3345,14789.748494453668
3346,14789.748494453668
3347,14789.748494453668
3348,14789.748494453668
3349,14789.748494453668
3350,14789.748494453668
3351,14789.748494453668
3352,14789.748494453668
3353,14789.748494453668
3354,14789.748494453668
3355,14789.748494453668
3356,14789.748494453668
3357,14789.748494453668
3358,14789.748494453668
3359,14789.748494453668
3360,14789.748494453668
3361,14789.748494453668
3362,14789.748494453668
3363,14789.748494453668
3364,14789.748494453668
3365,14789.748494453668
3366,14789.748494453668
3367,14789.748494453668
3368,14789.748494453668
3369,14789.748494453668
3370,14789.748494453668
3371,14789.748494453668
3372,14789.748494453668
3373,14789.748494453668
3374,14789.748494453668
3375,14789.748494453668
3376,14789.748494453668
3377,14789.748494453668
3378,14789.748494453668
3379,14789.748494453668
3380,14789.748494453668
3381,14789.748494453668
3382,14789.748494453668
3383,14789.748494453668
3384,14789.748494453668
3385,14789.748494453668
3386,14789.748494453668
3387,14789.748494453668
3388,14789.748494453668
3389,14789.748494453668
3390,14789.748494453668
3391,14789.748494453668
3392,14789.748494453668
3393,14789.748494453668
3394,14789.748494453668
3395,14789.748494453668
3396,14789.748494453668
3397,14789.748494453668
3398,14789.748494453668
3399,14789.748494453668
3400,14789.748494453668
3401,14789.748494453668
3402,14789.748494453668
3403,14789.748494453668
3404,14789.748494453668
3405,14789.748494453668
3406,14789.748494453668
3407,14789.748494453668
3408,14789.748494453668
3409,14789.748494453668
3410,14789.748494453668
3411,14789.748494453668
3412,14789.748494453668
3413,14789.748494453668
3414,14789.748494453668
3415,14789.748494453668
3416,14789.748494453668
3417,14789.748494453668
3418,14789.748494453668
3419,14789.748494453668
3420,14789.748494453668
3421,14789.748494453668
3422,14789.748494453668
3423,14789.748494453668
3424,14789.748494453668
3425,14789.748494453668
3426,14789.748494453668
3427,14789.748494453668
3428,14789.748494453668
3429,14789.748494453668
3430,14789.748494453668
3431,14789.748494453668
3432,14789.748494453668
3433,14789.748494453668
3434,14789.748494453668
3435,14789.748494453668
3436,14789.748494453668
3437,14789.748494453668
3438,14789.748494453668
3439,14789.748494453668
3440,14789.748494453668
3441,14789.748494453668
3442,14789.748494453668
3443,14789.748494453668
3444,14789.748494453668
3445,14789.748494453668
3446,14789.748494453668
3447,14789.748494453668
3448,14789.748494453668
3449,14789.748494453668
3450,14789.748494453668
3451,14789.748494453668
3452,14789.748494453668
3453,14789.748494453668
3454,14789.748494453668
3455,14789.748494453668
3456,14789.748494453668
3457,14789.748494453668
3458,14789.748494453668
3459,14789.748494453668
3460,14789.748494453668
3461,14789.748494453668
3462,14789.748494453668
3463,14789.748494453668
3464,14789.748494453668
3465,14789.748494453668
3466,14789.748494453668
3467,14789.748494453668
3468,14789.748494453668
3469,14789.748494453668
3470,14789.748494453668
3471,14789.748494453668
3472,14789.748494453668
3473,14789.748494453668
3474,14789.748494453668
3475,14789.748494453668
3476,14789.748494453668
3477,14789.748494453668
3478,14789.748494453668
3479,14789.748494453668
3480,14789.748494453668
3481,14789.748494453668
3482,14789.748494453668
3483,14789.748494453668
3484,14789.748494453668
3485,14789.748494453668
3486,14789.748494453668
3487,14789.748494453668
3488,14789.748494453668
3489,14789.748494453668
3490,14789.748494453668
3491,14789.748494453668
3492,14789.748494453668
3493,14789.748494453668
3494,14789.748494453668
3495,14789.748494453668
3496,14789.748494453668
3497,14789.748494453668
3498,14789.748494453668
3499,14789.748494453668
3500,14789.748494453668
3501,14789.748494453668
3502,14789.748494453668
3503,14789.748494453668
3504,14789.748494453668
3505,14789.748494453668
3506,14789.748494453668
3507,14789.748494453668
3508,14789.748494453668
3509,14789.748494453668
3510,14789.748494453668
3511,14789.748494453668
3512,14789.748494453668
3513,14789.748494453668
3514,14789.748494453668
3515,14789.748494453668
3516,14789.748494453668
3517,14789.748494453668
3518,14789.748494453668
3519,14789.748494453668
3520,14789.748494453668
3521,14789.748494453668
3522,14789.748494453668
3523,14789.748494453668
3524,14789.748494453668
3525,14789.748494453668
3526,14789.748494453668
3527,14789.748494453668
3528,14789.748494453668
3529,14789.748494453668
3530,14789.748494453668
3531,14789.748494453668
3532,14789.748494453668
3533,14789.748494453668
3534,14789.748494453668
3535,14789.748494453668
3536,14789.748494453668
3537,14789.748494453668
3538,14789.748494453668
3539,14789.748494453668
3540,14789.748494453668
3541,14789.748494453668
3542,14789.748494453668
3543,14789.748494453668
3544,14789.748494453668
3545,14789.748494453668
3546,14789.748494453668
3547,14789.748494453668
3548,14789.748494453668
3549,14789.748494453668
3550,14789.748494453668
3551,14789.748494453668
3552,14789.748494453668
3553,14789.748494453668
3554,14789.748494453668
3555,14789.748494453668
3556,14789.748494453668
3557,14789.748494453668
3558,14789.748494453668
3559,14789.748494453668
3560,14789.748494453668
3561,14789.748494453668
3562,14789.748494453668
3563,14789.748494453668
3564,14789.748494453668
3565,14789.748494453668
3566,14789.748494453668
3567,14789.748494453668
3568,14789.748494453668
3569,14789.748494453668
3570,14789.748494453668
3571,14789.748494453668
3572,14789.748494453668
3573,14789.748494453668
3574,14789.748494453668
3575,14789.748494453668
3576,14789.748494453668
3577,14789.748494453668
3578,14789.748494453668
3579,14789.748494453668
3580,14789.748494453668
3581,14789.748494453668
3582,14789.748494453668
3583,14789.748494453668
3584,14789.748494453668
3585,14789.748494453668
3586,14789.748494453668
3587,14789.748494453668
3588,14789.748494453668
3589,14789.748494453668
3590,14789.748494453668
3591,14789.748494453668
3592,14789.748494453668
3593,14789.748494453668
3594,14789.748494453668
3595,14789.748494453668
3596,14789.748494453668
3597,14789.748494453668
3598,14789.748494453668
3599,14789.748494453668
3600,14789.748494453668
3601,14789.748494453668
3602,14789.748494453668
3603,14789.748494453668
3604,14789.748494453668
3605,14789.748494453668
3606,14789.748494453668
3607,14789.748494453668
3608,14789.748494453668
3609,14789.748494453668
3610,14789.748494453668
3611,14789.748494453668
3612,14789.748494453668
3613,14789.748494453668
3614,14789.748494453668
3615,14789.748494453668
3616,14789.748494453668
3617,14789.748494453668
3618,14789.748494453668
3619,14789.748494453668
3620,14789.748494453668
3621,14789.748494453668
3622,14789.748494453668
3623,14789.748494453668
3624,14789.748494453668
3625,14789.748494453668
3626,14789.748494453668
3627,14789.748494453668
3628,14789.748494453668
3629,14789.748494453668
3630,14789.748494453668
3631,14789.748494453668
3632,14789.748494453668
3633,14789.748494453668
3634,14789.748494453668
3635,14789.748494453668
3636,14789.748494453668
3637,14789.748494453668
3638,14789.748494453668
3639,14789.748494453668
3640,14789.748494453668
3641,14789.748494453668
3642,14789.748494453668
3643,14789.748494453668
3644,14789.748494453668
3645,14789.748494453668
3646,14789.748494453668
3647,14789.748494453668
3648,14789.748494453668
3649,14789.748494453668
3650,14789.748494453668
3651,14789.748494453668
3652,14789.748494453668
3653,14789.748494453668
3654,14789.748494453668
3655,14789.748494453668
3656,14789.748494453668
3657,14789.748494453668
3658,14789.748494453668
3659,14789.748494453668
3660,14789.748494453668
3661,14789.748494453668
3662,14789.748494453668
3663,14789.748494453668
3664,14789.748494453668
3665,14789.748494453668
3666,14789.748494453668
3667,14789.748494453668
3668,14789.748494453668
3669,14789.748494453668
3670,14789.748494453668
3671,14789.748494453668
3672,14789.748494453668
3673,14789.748494453668
3674,14789.748494453668
3675,14789.748494453668
3676,14789.748494453668
3677,14789.748494453668
3678,14789.748494453668
3679,14789.748494453668
3680,14789.748494453668
3681,14789.748494453668
3682,14789.748494453668
3683,14789.748494453668
3684,14789.748494453668
3685,14789.748494453668
3686,14789.748494453668
3687,14789.748494453668
3688,14789.748494453668
3689,14789.748494453668
3690,14789.748494453668
3691,14789.748494453668
3692,14789.748494453668
3693,14789.748494453668
3694,14789.748494453668
3695,14789.748494453668
3696,14789.748494453668
3697,14789.748494453668
3698,14789.748494453668
3699,14789.748494453668
3700,14789.748494453668
3701,14789.748494453668
3702,14789.748494453668
3703,14789.748494453668
3704,14789.748494453668
3705,14789.748494453668
3706,14789.748494453668
3707,14789.748494453668
3708,14789.748494453668
3709,14789.748494453668
3710,14789.748494453668
3711,14789.748494453668
3712,14789.748494453668
3713,14789.748494453668
3714,14789.748494453668
3715,14789.748494453668
3716,14789.748494453668
3717,14789.748494453668
3718,14789.748494453668
3719,14789.748494453668
3720,14789.748494453668
3721,14789.748494453668
3722,14789.748494453668
3723,14789.748494453668
3724,14789.748494453668
3725,14789.748494453668
3726,14789.748494453668
3727,14789.748494453668
3728,14789.748494453668
3729,14789.748494453668
3730,14789.748494453668
3731,14789.748494453668
3732,14789.748494453668
3733,14789.748494453668
3734,14789.748494453668
3735,14789.748494453668
3736,14789.748494453668
3737,14789.748494453668
3738,14789.748494453668
3739,14789.748494453668
3740,14789.748494453668
3741,14789.748494453668
3742,14789.748494453668
3743,14789.748494453668
3744,14789.748494453668
3745,14789.748494453668
3746,14789.748494453668
3747,14789.748494453668
3748,14789.748494453668
3749,14789.748494453668
3750,14789.748494453668
3751,14789.748494453668
3752,14789.748494453668
3753,14789.748494453668
3754,14789.748494453668
3755,14789.748494453668
3756,14789.748494453668
3757,14789.748494453668
3758,14789.748494453668
3759,14789.748494453668
3760,14789.748494453668
3761,14789.748494453668
3762,14789.748494453668
3763,14789.748494453668
3764,14789.748494453668
3765,14789.748494453668
3766,14789.748494453668
3767,14789.748494453668
3768,14789.748494453668
3769,14789.748494453668
3770,14789.748494453668
3771,14789.748494453668
3772,14789.748494453668
3773,14789.748494453668
3774,14789.748494453668
3775,14789.748494453668
3776,14789.748494453668
3777,14789.748494453668
3778,14789.748494453668
3779,14789.748494453668
3780,14789.748494453668
3781,14789.748494453668
3782,14789.748494453668
3783,14789.748494453668
3784,14789.748494453668
3785,14789.748494453668
3786,14789.748494453668
3787,14789.748494453668
3788,14789.748494453668
3789,14789.748494453668
3790,14789.748494453668
3791,14789.748494453668
3792,14789.748494453668
3793,14789.748494453668
3794,14789.748494453668
3795,14789.748494453668
3796,14789.748494453668
3797,14789.748494453668
3798,14789.748494453668
3799,14789.748494453668
3800,14789.748494453668
3801,14789.748494453668
3802,14789.748494453668
3803,14789.748494453668
3804,14789.748494453668
3805,14789.748494453668
3806,14789.748494453668
3807,14789.748494453668
3808,14789.748494453668
3809,14789.748494453668
3810,14789.748494453668
3811,14789.748494453668
3812,14789.748494453668
3813,14789.748494453668
3814,14789.748494453668
3815,14789.748494453668
3816,14789.748494453668
3817,14789.748494453668
3818,14789.748494453668
3819,14789.748494453668
3820,14789.748494453668
3821,14789.748494453668
3822,14789.748494453668
3823,14789.748494453668
3824,14789.748494453668
3825,14789.748494453668
3826,14789.748494453668
3827,14789.748494453668
3828,14789.748494453668
3829,14789.748494453668
3830,14789.748494453668
3831,14789.748494453668
3832,14789.748494453668
3833,14789.748494453668
3834,14789.748494453668
3835,14789.748494453668
3836,14789.748494453668
3837,14789.748494453668
3838,14789.748494453668
3839,14789.748494453668
3840,14789.748494453668
3841,14789.748494453668
3842,14789.748494453668
3843,14789.748494453668
3844,14789.748494453668
3845,14789.748494453668
3846,14789.748494453668
