"iteration","fitness"
1371,602.2751309885383
1372,602.2751309885383
1373,602.2751309885383
1374,602.2751309885383
1375,602.2751309885383
1376,602.2751309885383
1377,602.2751309885383
1378,602.2751309885383
1379,602.2751309885383
1380,602.2751309885383
1381,602.2751309885383
1382,602.2751309885383
1383,602.2751309885383
1384,602.2751309885383
1385,602.2751309885383
1386,602.2751309885383
1387,602.2751309885383
1388,602.2751309885383
1389,602.2751309885383
1390,602.2751309885383
1391,602.2751309885383
1392,602.2751309885383
1393,602.2751309885383
1394,602.2751309885383
1395,602.2751309885383
1396,602.2751309885383
1397,602.2751309885383
1398,602.2751309885383
1399,602.2751309885383
1400,602.2751309885383
1401,602.2751309885383
1402,602.2751309885383
1403,602.2751309885383
1404,602.2751309885383
1405,602.2751309885383
1406,602.2751309885383
1407,602.2751309885383
1408,602.2751309885383
1409,602.2751309885383
1410,602.2751309885383
1411,602.2751309885383
1412,602.2751309885383
1413,602.2751309885383
1414,602.2751309885383
1415,602.2751309885383
1416,602.2751309885383
1417,602.2751309885383
1418,602.2751309885383
1419,602.2751309885383
1420,602.2751309885383
1421,602.2751309885383
1422,602.2751309885383
1423,602.2751309885383
1424,602.2751309885383
1425,602.2751309885383
1426,602.2751309885383
1427,602.2751309885383
1428,602.2751309885383
1429,602.2751309885383
1430,602.2751309885383
1431,602.2751309885383
1432,602.2751309885383
1433,602.2751309885383
1434,602.2751309885383
1435,602.2751309885383
1436,602.2751309885383
1437,602.2751309885383
1438,602.2751309885383
1439,602.2751309885383
1440,602.2751309885383
1441,602.2751309885383
1442,602.2751309885383
1443,602.2751309885383
1444,602.2751309885383
1445,602.2751309885383
1446,602.2751309885383
1447,602.2751309885383
1448,602.2751309885383
1449,602.2751309885383
1450,602.2751309885383
1451,602.2751309885383
1452,602.2751309885383
1453,602.2751309885383
1454,602.2751309885383
1455,602.2751309885383
1456,602.2751309885383
1457,602.2751309885383
1458,602.2751309885383
1459,602.2751309885383
1460,602.2751309885383
1461,602.2751309885383
1462,602.2751309885383
1463,602.2751309885383
1464,602.2751309885383
1465,602.2751309885383
1466,602.2751309885383
1467,602.2751309885383
1468,602.2751309885383
1469,602.2751309885383
1470,602.2751309885383
1471,602.2751309885383
1472,602.2751309885383
1473,602.2751309885383
1474,602.2751309885383
1475,602.2751309885383
1476,602.2751309885383
1477,602.2751309885383
1478,602.2751309885383
1479,602.2751309885383
1480,602.2751309885383
1481,602.2751309885383
1482,602.2751309885383
1483,602.2751309885383
1484,602.2751309885383
1485,602.2751309885383
1486,602.2751309885383
1487,602.2751309885383
1488,602.2751309885383
1489,602.2751309885383
1490,602.2751309885383
1491,602.2751309885383
1492,602.2751309885383
1493,602.2751309885383
1494,602.2751309885383
1495,602.2751309885383
1496,602.2751309885383
1497,602.2751309885383
1498,602.2751309885383
1499,602.2751309885383
1500,602.2751309885383
1501,602.2751309885383
1502,602.2751309885383
1503,602.2751309885383
1504,602.2751309885383
1505,602.2751309885383
1506,602.2751309885383
1507,602.2751309885383
1508,602.2751309885383
1509,602.2751309885383
1510,602.2751309885383
1511,602.2751309885383
1512,602.2751309885383
1513,602.2751309885383
1514,602.2751309885383
1515,602.2751309885383
1516,602.2751309885383
1517,602.2751309885383
1518,602.2751309885383
1519,602.2751309885383
1520,602.2751309885383
1521,602.2751309885383
1522,602.2751309885383
1523,602.2751309885383
1524,602.2751309885383
1525,602.2751309885383
1526,602.2751309885383
1527,602.2751309885383
1528,602.2751309885383
1529,602.2751309885383
1530,602.2751309885383
1531,602.2751309885383
1532,602.2751309885383
1533,602.2751309885383
1534,602.2751309885383
1535,602.2751309885383
1536,602.2751309885383
1537,602.2751309885383
1538,602.2751309885383
1539,602.2751309885383
1540,602.2751309885383
1541,602.2751309885383
1542,602.2751309885383
1543,602.2751309885383
1544,602.2751309885383
1545,602.2751309885383
1546,602.2751309885383
1547,602.2751309885383
1548,602.2751309885383
1549,602.2751309885383
1550,602.2751309885383
1551,602.2751309885383
1552,602.2751309885383
1553,602.2751309885383
1554,602.2751309885383
1555,602.2751309885383
1556,602.2751309885383
1557,602.2751309885383
1558,602.2751309885383
1559,602.2751309885383
1560,602.2751309885383
1561,602.2751309885383
1562,602.2751309885383
1563,602.2751309885383
1564,602.2751309885383
1565,602.2751309885383
1566,602.2751309885383
1567,602.2751309885383
1568,602.2751309885383
1569,602.2751309885383
1570,602.2751309885383
1571,602.2751309885383
1572,602.2751309885383
1573,602.2751309885383
1574,602.2751309885383
1575,602.2751309885383
1576,602.2751309885383
1577,602.2751309885383
1578,602.2751309885383
1579,602.2751309885383
1580,602.2751309885383
1581,602.2751309885383
1582,602.2751309885383
1583,602.2751309885383
1584,602.2751309885383
1585,602.2751309885383
1586,602.2751309885383
1587,602.2751309885383
1588,602.2751309885383
1589,602.2751309885383
1590,602.2751309885383
1591,602.2751309885383
1592,602.2751309885383
1593,602.2751309885383
1594,602.2751309885383
1595,602.2751309885383
1596,602.2751309885383
1597,602.2751309885383
1598,602.2751309885383
1599,602.2751309885383
1600,602.2751309885383
1601,602.2751309885383
1602,602.2751309885383
1603,602.2751309885383
1604,602.2751309885383
1605,602.2751309885383
1606,602.2751309885383
1607,602.2751309885383
1608,602.2751309885383
1609,602.2751309885383
1610,602.2751309885383
1611,602.2751309885383
1612,602.2751309885383
1613,602.2751309885383
1614,602.2751309885383
1615,602.2751309885383
1616,602.2751309885383
1617,602.2751309885383
1618,602.2751309885383
1619,602.2751309885383
1620,602.2751309885383
1621,602.2751309885383
1622,602.2751309885383
1623,602.2751309885383
1624,602.2751309885383
1625,602.2751309885383
1626,602.2751309885383
1627,602.2751309885383
1628,602.2751309885383
1629,602.2751309885383
1630,602.2751309885383
1631,602.2751309885383
1632,602.2751309885383
1633,602.2751309885383
1634,602.2751309885383
1635,602.2751309885383
1636,602.2751309885383
1637,602.2751309885383
1638,602.2751309885383
1639,602.2751309885383
1640,602.2751309885383
1641,602.2751309885383
1642,602.2751309885383
1643,602.2751309885383
1644,602.2751309885383
1645,602.2751309885383
1646,602.2751309885383
1647,602.2751309885383
1648,602.2751309885383
1649,602.2751309885383
1650,602.2751309885383
1651,602.2751309885383
1652,602.2751309885383
1653,602.2751309885383
1654,602.2751309885383
1655,602.2751309885383
1656,602.2751309885383
1657,602.2751309885383
1658,602.2751309885383
1659,602.2751309885383
1660,602.2751309885383
1661,602.2751309885383
1662,602.2751309885383
1663,602.2751309885383
1664,602.2751309885383
1665,602.2751309885383
1666,602.2751309885383
1667,602.2751309885383
1668,602.2751309885383
1669,602.2751309885383
1670,602.2751309885383
1671,602.2751309885383
1672,602.2751309885383
1673,602.2751309885383
1674,602.2751309885383
1675,602.2751309885383
1676,602.2751309885383
1677,602.2751309885383
1678,602.2751309885383
1679,602.2751309885383
1680,602.2751309885383
1681,602.2751309885383
1682,602.2751309885383
1683,602.2751309885383
1684,602.2751309885383
1685,602.2751309885383
1686,602.2751309885383
1687,602.2751309885383
1688,602.2751309885383
1689,602.2751309885383
1690,602.2751309885383
1691,602.2751309885383
1692,602.2751309885383
1693,602.2751309885383
1694,602.2751309885383
1695,602.2751309885383
1696,602.2751309885383
1697,602.2751309885383
1698,602.2751309885383
1699,602.2751309885383
1700,602.2751309885383
1701,602.2751309885383
1702,602.2751309885383
1703,602.2751309885383
1704,602.2751309885383
1705,602.2751309885383
1706,602.2751309885383
1707,602.2751309885383
1708,602.2751309885383
1709,602.2751309885383
1710,602.2751309885383
1711,602.2751309885383
1712,602.2751309885383
1713,602.2751309885383
1714,602.2751309885383
1715,602.2751309885383
1716,602.2751309885383
1717,602.2751309885383
1718,602.2751309885383
1719,602.2751309885383
1720,602.2751309885383
1721,602.2751309885383
1722,602.2751309885383
1723,602.2751309885383
1724,602.2751309885383
1725,602.2751309885383
1726,602.2751309885383
1727,602.2751309885383
1728,602.2751309885383
1729,602.2751309885383
1730,602.2751309885383
1731,602.2751309885383
1732,602.2751309885383
1733,602.2751309885383
1734,602.2751309885383
1735,602.2751309885383
1736,602.2751309885383
1737,602.2751309885383
1738,602.2751309885383
1739,602.2751309885383
1740,602.2751309885383
1741,602.2751309885383
1742,602.2751309885383
1743,602.2751309885383
1744,602.2751309885383
1745,602.2751309885383
1746,602.2751309885383
1747,602.2751309885383
1748,602.2751309885383
1749,602.2751309885383
1750,602.2751309885383
1751,602.2751309885383
1752,602.2751309885383
1753,602.2751309885383
1754,602.2751309885383
1755,602.2751309885383
1756,602.2751309885383
1757,602.2751309885383
1758,602.2751309885383
1759,602.2751309885383
1760,602.2751309885383
1761,602.2751309885383
1762,602.2751309885383
1763,602.2751309885383
1764,602.2751309885383
1765,602.2751309885383
1766,602.2751309885383
1767,602.2751309885383
1768,602.2751309885383
1769,602.2751309885383
1770,602.2751309885383
1771,602.2751309885383
1772,602.2751309885383
1773,602.2751309885383
1774,602.2751309885383
1775,602.2751309885383
1776,602.2751309885383
1777,602.2751309885383
1778,602.2751309885383
1779,602.2751309885383
1780,602.2751309885383
1781,602.2751309885383
1782,602.2751309885383
1783,602.2751309885383
1784,602.2751309885383
1785,602.2751309885383
1786,602.2751309885383
1787,602.2751309885383
1788,602.2751309885383
1789,602.2751309885383
1790,602.2751309885383
1791,602.2751309885383
1792,602.2751309885383
1793,602.2751309885383
1794,602.2751309885383
1795,602.2751309885383
1796,602.2751309885383
1797,602.2751309885383
1798,602.2751309885383
1799,602.2751309885383
1800,602.2751309885383
1801,602.2751309885383
1802,602.2751309885383
1803,602.2751309885383
1804,602.2751309885383
1805,602.2751309885383
1806,602.2751309885383
1807,602.2751309885383
1808,602.2751309885383
1809,602.2751309885383
1810,602.2751309885383
1811,602.2751309885383
1812,602.2751309885383
1813,602.2751309885383
1814,602.2751309885383
1815,602.2751309885383
1816,602.2751309885383
1817,602.2751309885383
1818,602.2751309885383
1819,602.2751309885383
1820,602.2751309885383
1821,602.2751309885383
1822,602.2751309885383
1823,602.2751309885383
1824,602.2751309885383
1825,602.2751309885383
1826,602.2751309885383
1827,602.2751309885383
1828,602.2751309885383
1829,602.2751309885383
1830,602.2751309885383
1831,602.2751309885383
1832,602.2751309885383
1833,602.2751309885383
1834,602.2751309885383
1835,602.2751309885383
1836,602.2751309885383
1837,602.2751309885383
1838,602.2751309885383
1839,602.2751309885383
1840,602.2751309885383
1841,602.2751309885383
1842,602.2751309885383
1843,602.2751309885383
1844,602.2751309885383
1845,602.2751309885383
1846,602.2751309885383
1847,602.2751309885383
1848,602.2751309885383
1849,602.2751309885383
1850,602.2751309885383
1851,602.2751309885383
1852,602.2751309885383
1853,602.2751309885383
1854,602.2751309885383
1855,602.2751309885383
1856,602.2751309885383
1857,602.2751309885383
1858,602.2751309885383
1859,602.2751309885383
1860,602.2751309885383
1861,602.2751309885383
1862,602.2751309885383
1863,602.2751309885383
1864,602.2751309885383
1865,602.2751309885383
1866,602.2751309885383
1867,602.2751309885383
1868,602.2751309885383
1869,602.2751309885383
1870,602.2751309885383
1871,602.2751309885383
1872,602.2751309885383
1873,602.2751309885383
1874,602.2751309885383
1875,602.2751309885383
1876,602.2751309885383
1877,602.2751309885383
1878,602.2751309885383
1879,602.2751309885383
1880,602.2751309885383
1881,602.2751309885383
1882,602.2751309885383
1883,602.2751309885383
1884,602.2751309885383
1885,602.2751309885383
1886,602.2751309885383
1887,602.2751309885383
1888,602.2751309885383
1889,602.2751309885383
1890,602.2751309885383
1891,602.2751309885383
1892,602.2751309885383
1893,602.2751309885383
1894,602.2751309885383
1895,602.2751309885383
1896,602.2751309885383
1897,602.2751309885383
1898,602.2751309885383
1899,602.2751309885383
1900,602.2751309885383
1901,602.2751309885383
1902,602.2751309885383
1903,602.2751309885383
1904,602.2751309885383
1905,602.2751309885383
1906,602.2751309885383
1907,602.2751309885383
1908,602.2751309885383
1909,602.2751309885383
1910,602.2751309885383
1911,602.2751309885383
1912,602.2751309885383
1913,602.2751309885383
1914,602.2751309885383
1915,602.2751309885383
1916,602.2751309885383
1917,602.2751309885383
1918,602.2751309885383
1919,602.2751309885383
1920,602.2751309885383
1921,602.2751309885383
1922,602.2751309885383
1923,602.2751309885383
1924,602.2751309885383
1925,602.2751309885383
1926,602.2751309885383
1927,602.2751309885383
1928,602.2751309885383
1929,602.2751309885383
1930,602.2751309885383
1931,602.2751309885383
1932,602.2751309885383
1933,602.2751309885383
1934,602.2751309885383
1935,602.2751309885383
1936,602.2751309885383
1937,602.2751309885383
1938,602.2751309885383
1939,602.2751309885383
1940,602.2751309885383
1941,602.2751309885383
1942,602.2751309885383
1943,602.2751309885383
1944,602.2751309885383
1945,602.2751309885383
1946,602.2751309885383
1947,602.2751309885383
1948,602.2751309885383
1949,602.2751309885383
1950,602.2751309885383
1951,602.2751309885383
1952,602.2751309885383
1953,602.2751309885383
1954,602.2751309885383
1955,602.2751309885383
1956,602.2751309885383
1957,602.2751309885383
1958,602.2751309885383
1959,602.2751309885383
1960,602.2751309885383
1961,602.2751309885383
1962,602.2751309885383
1963,602.2751309885383
1964,602.2751309885383
1965,602.2751309885383
1966,602.2751309885383
1967,602.2751309885383
1968,602.2751309885383
1969,602.2751309885383
1970,602.2751309885383
1971,602.2751309885383
1972,602.2751309885383
1973,602.2751309885383
1974,602.2751309885383
1975,602.2751309885383
1976,602.2751309885383
1977,602.2751309885383
1978,602.2751309885383
1979,602.2751309885383
1980,602.2751309885383
1981,602.2751309885383
1982,602.2751309885383
1983,602.2751309885383
1984,602.2751309885383
1985,602.2751309885383
1986,602.2751309885383
1987,602.2751309885383
1988,602.2751309885383
1989,602.2751309885383
1990,602.2751309885383
1991,602.2751309885383
1992,602.2751309885383
1993,602.2751309885383
1994,602.2751309885383
1995,602.2751309885383
1996,602.2751309885383
1997,602.2751309885383
1998,602.2751309885383
1999,602.2751309885383
2000,602.2751309885383
2001,602.2751309885383
2002,602.2751309885383
2003,602.2751309885383
2004,602.2751309885383
2005,602.2751309885383
2006,602.2751309885383
2007,602.2751309885383
2008,602.2751309885383
2009,602.2751309885383
